RightHandPosX,RightHandPosY,RightHandPosZ,RightShoulderPosX,RightShoulderPosY,RightShoulderPosZ,RightAnklePosX,RightAnklePosY,RightAnklePosZ
-0.1985834,-0.1945478,3.050576,-0.1670252,0.6127022,2.997168,0.05117122,-0.2160232,3.091521
-0.1985834,-0.1945478,3.050576,-0.1670252,0.6127022,2.997168,0.05117122,-0.2160232,3.091521
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1985487,-0.1948856,3.051126,-0.1665193,0.6112583,2.997212,0.05265781,-0.2177835,3.094869
-0.1986175,-0.1953244,3.051913,-0.1663095,0.6103922,2.99738,0.05483676,-0.2175729,3.095129
-0.1986175,-0.1953244,3.051913,-0.1663095,0.6103922,2.99738,0.05483676,-0.2175729,3.095129
-0.1986571,-0.1954498,3.052176,-0.1663496,0.6103263,2.997486,0.05492423,-0.2165359,3.09388
-0.1986571,-0.1954498,3.052176,-0.1663496,0.6103263,2.997486,0.05492423,-0.2165359,3.09388
-0.1986995,-0.1955535,3.052406,-0.166425,0.6103337,2.997603,0.05494103,-0.2156433,3.092869
-0.1986995,-0.1955535,3.052406,-0.166425,0.6103337,2.997603,0.05494103,-0.2156433,3.092869
-0.1987505,-0.1956977,3.052636,-0.16654,0.6104105,2.997747,0.05463684,-0.2147168,3.091787
-0.1987505,-0.1956977,3.052636,-0.16654,0.6104105,2.997747,0.05463684,-0.2147168,3.091787
-0.1987505,-0.1956977,3.052636,-0.16654,0.6104105,2.997747,0.05463684,-0.2147168,3.091787
-0.1988249,-0.1958469,3.052825,-0.1667129,0.6105344,2.997908,0.0542001,-0.2137986,3.090727
-0.1988249,-0.1958469,3.052825,-0.1667129,0.6105344,2.997908,0.0542001,-0.2137986,3.090727
-0.1988848,-0.195963,3.052957,-0.1674659,0.6109049,2.998227,0.05379888,-0.2133768,3.090327
-0.1988848,-0.195963,3.052957,-0.1674659,0.6109049,2.998227,0.05379888,-0.2133768,3.090327
-0.1988848,-0.195963,3.052957,-0.1674659,0.6109049,2.998227,0.05379888,-0.2133768,3.090327
-0.1992113,-0.1962214,3.053093,-0.1692822,0.61157,2.998758,0.05262915,-0.2133694,3.090522
-0.1992113,-0.1962214,3.053093,-0.1692822,0.61157,2.998758,0.05262915,-0.2133694,3.090522
-0.1992113,-0.1962214,3.053093,-0.1692822,0.61157,2.998758,0.05262915,-0.2133694,3.090522
-0.1992113,-0.1962214,3.053093,-0.1692822,0.61157,2.998758,0.05262915,-0.2133694,3.090522
-0.1992113,-0.1962214,3.053093,-0.1692822,0.61157,2.998758,0.05262915,-0.2133694,3.090522
-0.1992113,-0.1962214,3.053093,-0.1692822,0.61157,2.998758,0.05262915,-0.2133694,3.090522
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2007655,-0.197747,3.053767,-0.1851977,0.6134149,3.00242,0.04764206,-0.2147646,3.092259
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2288281,-0.1954148,3.051013,-0.2223281,0.6119907,3.005897,0.03093841,-0.213002,3.09135
-0.2478111,-0.2002581,3.059613,-0.2619318,0.6090826,3.007145,0.01430183,-0.2105554,3.09025
-0.2478111,-0.2002581,3.059613,-0.2619318,0.6090826,3.007145,0.01430183,-0.2105554,3.09025
-0.2478111,-0.2002581,3.059613,-0.2619318,0.6090826,3.007145,0.01430183,-0.2105554,3.09025
-0.2518359,-0.2024955,3.064165,-0.2727326,0.6093462,3.007243,0.01718176,-0.2058663,3.092536
-0.2518359,-0.2024955,3.064165,-0.2727326,0.6093462,3.007243,0.01718176,-0.2058663,3.092536
-0.2518359,-0.2024955,3.064165,-0.2727326,0.6093462,3.007243,0.01718176,-0.2058663,3.092536
-0.2518359,-0.2024955,3.064165,-0.2727326,0.6093462,3.007243,0.01718176,-0.2058663,3.092536
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.253649,-0.2039311,3.06737,-0.2808798,0.6104567,3.007128,0.09646133,-0.1787802,3.098372
-0.254255,-0.2052071,3.070652,-0.2988967,0.6161846,3.006641,0.2034598,-0.05473661,3.109184
-0.254255,-0.2052071,3.070652,-0.2988967,0.6161846,3.006641,0.2034598,-0.05473661,3.109184
-0.254255,-0.2052071,3.070652,-0.2988967,0.6161846,3.006641,0.2034598,-0.05473661,3.109184
-0.2540884,-0.2052577,3.070857,-0.3007324,0.6167452,3.006529,0.2193798,-0.03369975,3.105824
-0.2540884,-0.2052577,3.070857,-0.3007324,0.6167452,3.006529,0.2193798,-0.03369975,3.105824
-0.2540884,-0.2052577,3.070857,-0.3007324,0.6167452,3.006529,0.2193798,-0.03369975,3.105824
-0.2540884,-0.2052577,3.070857,-0.3007324,0.6167452,3.006529,0.2193798,-0.03369975,3.105824
-0.253429,-0.2051151,3.070805,-0.3042938,0.6176556,3.006053,0.2395382,-0.006829381,3.103813
-0.253429,-0.2051151,3.070805,-0.3042938,0.6176556,3.006053,0.2395382,-0.006829381,3.103813
-0.253429,-0.2051151,3.070805,-0.3042938,0.6176556,3.006053,0.2395382,-0.006829381,3.103813
-0.253429,-0.2051151,3.070805,-0.3042938,0.6176556,3.006053,0.2395382,-0.006829381,3.103813
-0.253429,-0.2051151,3.070805,-0.3042938,0.6176556,3.006053,0.2395382,-0.006829381,3.103813
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2515055,-0.2043866,3.070281,-0.3105882,0.6179969,3.005163,0.2679173,0.02201772,3.106235
-0.2286347,-0.2034777,3.07688,-0.3712901,0.616465,3.011369,0.4369674,0.2057902,3.122688
-0.2286347,-0.2034777,3.07688,-0.3712901,0.616465,3.011369,0.4369674,0.2057902,3.122688
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2300294,-0.2017366,3.076137,-0.3748359,0.6162133,3.01187,0.4613172,0.2381863,3.127009
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2334582,-0.1975793,3.075095,-0.3816379,0.6159443,3.01237,0.457182,0.3241333,3.12865
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2369036,-0.1970224,3.08201,-0.3848188,0.6164032,3.012431,0.4460757,0.3261848,3.131251
-0.2377579,-0.1971431,3.083883,-0.3858719,0.6167087,3.012881,0.4435737,0.3194925,3.134573
-0.2377579,-0.1971431,3.083883,-0.3858719,0.6167087,3.012881,0.4435737,0.3194925,3.134573
-0.2377579,-0.1971431,3.083883,-0.3858719,0.6167087,3.012881,0.4435737,0.3194925,3.134573
-0.2377579,-0.1971431,3.083883,-0.3858719,0.6167087,3.012881,0.4435737,0.3194925,3.134573
-0.2377579,-0.1971431,3.083883,-0.3858719,0.6167087,3.012881,0.4435737,0.3194925,3.134573
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.2379902,-0.1971478,3.08401,-0.3867814,0.6167817,3.013368,0.4420819,0.3143374,3.136214
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.238594,-0.1973193,3.083081,-0.3893214,0.6166472,3.014514,0.4273719,0.1936541,3.151887
-0.2356184,-0.1974981,3.083538,-0.3739394,0.611956,3.018713,0.2465976,-0.1170794,3.138943
-0.2356184,-0.1974981,3.083538,-0.3739394,0.611956,3.018713,0.2465976,-0.1170794,3.138943
-0.2356184,-0.1974981,3.083538,-0.3739394,0.611956,3.018713,0.2465976,-0.1170794,3.138943
-0.2356184,-0.1974981,3.083538,-0.3739394,0.611956,3.018713,0.2465976,-0.1170794,3.138943
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2363936,-0.2066512,3.095159,-0.3656234,0.6096649,3.020277,0.1944234,-0.1639413,3.124054
-0.2391577,-0.2117401,3.10047,-0.3567634,0.6074277,3.022539,0.1101263,-0.22416,3.143511
-0.2391577,-0.2117401,3.10047,-0.3567634,0.6074277,3.022539,0.1101263,-0.22416,3.143511
-0.2391577,-0.2117401,3.10047,-0.3567634,0.6074277,3.022539,0.1101263,-0.22416,3.143511
-0.2391577,-0.2117401,3.10047,-0.3567634,0.6074277,3.022539,0.1101263,-0.22416,3.143511
-0.2391577,-0.2117401,3.10047,-0.3567634,0.6074277,3.022539,0.1101263,-0.22416,3.143511
-0.2391577,-0.2117401,3.10047,-0.3567634,0.6074277,3.022539,0.1101263,-0.22416,3.143511
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.2403332,-0.2124645,3.100424,-0.3547876,0.606993,3.02311,0.08221079,-0.2265323,3.144493
-0.239908,-0.2119682,3.097591,-0.3533176,0.6067128,3.02353,-0.01570033,-0.1917273,3.137254
-0.239908,-0.2119682,3.097591,-0.3533176,0.6067128,3.02353,-0.01570033,-0.1917273,3.137254
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.2380946,-0.2104251,3.095753,-0.3530069,0.6066858,3.023596,-0.0245775,-0.1890943,3.136221
-0.220252,-0.2092086,3.09971,-0.3509457,0.6064234,3.024159,-0.0005320527,-0.1969651,3.146689
-0.220252,-0.2092086,3.09971,-0.3509457,0.6064234,3.024159,-0.0005320527,-0.1969651,3.146689
